"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_2_1","count_blank_screen_3","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blank","count_inline_blank_1","count_inline_fixation","count_inline_fixation_1","count_inline_script","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_trial","count_log_end_of_trial_1","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_inline_script_2","count_new_inline_script_3","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_stop_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_record_test","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_2_1","time_blank_screen_3","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blank","time_inline_blank_1","time_inline_fixation","time_inline_fixation_1","time_inline_script","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_trial","time_log_end_of_trial_1","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_inline_script_2","time_new_inline_script_3","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_stop_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_record_test","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"7","495","undefined","undefined","2564.80645161","2564.80645161","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","30","149","11","149","30","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","30","149","149","30","149","30","NA","149","30","2","0","NA","11","149","30","NA","NA","NA","NA","NA","30","NA","11","149","NA","149","NA","NA","30","NA","NA","11","149","0","0","149","30","NA","NA","11","149","30","30","0","30","30","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","30","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","1123","NA","3866","5429","170746","NA","NA","7992","NA","1123","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","2694040","2124438","279207","2123434","2694545","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","2695550","2124943","2123430","2694541","2124938","2695545","NA","2125438","2696545","141969","123093","NA","287721","2132437","2700679","NA","NA","NA","NA","NA","2699555","NA","287723","2132439","NA","2132443","NA","NA","2699555","NA","NA","287214","2129942","152642","307393","2122657","2693785","NA","NA","281215","2125443","2696550","2692084","2303763","2700681","2693784","NA","278699","2122657","Extended template","0","79509","31","yes","1024","DESIRE"
"4","","undefined","undefined","2532.625","2532.625","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","31","149","11","149","31","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","31","149","149","31","149","31","NA","149","31","2","0","NA","11","149","31","NA","NA","NA","NA","NA","31","NA","11","149","NA","149","NA","NA","31","NA","NA","11","149","0","0","149","31","NA","NA","11","149","31","31","0","31","31","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","31","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","1535","NA","3866","5429","170746","NA","NA","7992","NA","1535","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","2702660","2124438","279207","2123434","2703164","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","2704169","2124943","2123430","2703160","2124938","2704164","NA","2125438","2705164","141969","123093","NA","287721","2132437","2709711","NA","NA","NA","NA","NA","2708175","NA","287723","2132439","NA","2132443","NA","NA","2708174","NA","NA","287214","2129942","152642","307393","2122657","2702384","NA","NA","281215","2125443","2705169","2700685","2303763","2709713","2702384","NA","278699","2122657","Extended template","0","81044","32","yes","1024","NARROW"
"8","1495","undefined","undefined","2497.3030303","2497.3030303","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","32","149","11","149","32","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","32","149","149","32","149","32","NA","149","32","2","0","NA","11","149","32","NA","NA","NA","NA","NA","32","NA","11","149","NA","149","NA","NA","32","NA","NA","11","149","0","0","149","32","NA","NA","11","149","32","32","0","32","32","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","32","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","1367","NA","3866","5429","170746","NA","NA","7992","NA","1367","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","2711692","2124438","279207","2123434","2712196","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","2713201","2124943","2123430","2712192","2124938","2713196","NA","2125438","2714196","141969","123093","NA","287721","2132437","2718575","NA","NA","NA","NA","NA","2717207","NA","287723","2132439","NA","2132443","NA","NA","2717206","NA","NA","287214","2129942","152642","307393","2122657","2711416","NA","NA","281215","2125443","2714201","2709717","2303763","2718577","2711416","NA","278699","2122657","Extended template","0","82411","33","yes","1024","YARD"
"9","3495","undefined","undefined","2469.02941176","2469.02941176","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","33","149","11","149","33","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","33","149","149","33","149","33","NA","149","33","2","0","NA","11","149","33","NA","NA","NA","NA","NA","33","NA","11","149","NA","149","NA","NA","33","NA","NA","11","149","0","0","149","33","NA","NA","11","149","33","33","0","33","33","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","33","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","1536","NA","3866","5429","170746","NA","NA","7992","NA","1536","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","2720620","2124438","279207","2123434","2721124","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","2722129","2124943","2123430","2721120","2124938","2722124","NA","2125438","2723124","141969","123093","NA","287721","2132437","2727671","NA","NA","NA","NA","NA","2726134","NA","287723","2132439","NA","2132443","NA","NA","2726134","NA","NA","287214","2129942","152642","307393","2122657","2720345","NA","NA","281215","2125443","2723129","2718581","2303763","2727673","2720345","NA","278699","2122657","Extended template","0","83947","34","yes","1024","ELITE"
"5","","undefined","undefined","2441","2441","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","34","149","11","149","34","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","34","149","149","34","149","34","NA","149","34","2","0","NA","11","149","34","NA","NA","NA","NA","NA","34","NA","11","149","NA","149","NA","NA","34","NA","NA","11","149","0","0","149","34","NA","NA","11","149","34","34","0","34","34","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","34","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","1488","NA","3866","5429","170746","NA","NA","7992","NA","1488","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","2729651","2124438","279207","2123434","2730156","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","2731161","2124943","2123430","2730152","2124938","2731156","NA","2125438","2732156","141969","123093","NA","287721","2132437","2736655","NA","NA","NA","NA","NA","2735166","NA","287723","2132439","NA","2132443","NA","NA","2735166","NA","NA","287214","2129942","152642","307393","2122657","2729377","NA","NA","281215","2125443","2732161","2727677","2303763","2736657","2729376","NA","278699","2122657","Extended template","0","85435","35","yes","1024","OPINION"
"1","495","undefined","undefined","2421.61111111","2421.61111111","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","35","149","11","149","35","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","35","149","149","35","149","35","NA","149","35","2","0","NA","11","149","35","NA","NA","NA","NA","NA","35","NA","11","149","NA","149","NA","NA","35","NA","NA","11","149","0","0","149","35","NA","NA","11","149","35","35","0","35","35","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","35","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","space","space","NA","NA","space","NA","4","NA","NA","NA","space","space","1743","NA","3866","5429","170746","NA","NA","7992","NA","1743","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","2738637","2124438","279207","2123434","2739141","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","2740146","2124943","2123430","2739137","2124938","2740141","NA","2125438","2741141","141969","123093","NA","287721","2132437","2745895","NA","NA","NA","NA","NA","2744151","NA","287723","2132439","NA","2132443","NA","NA","2744151","NA","NA","287214","2129942","152642","307393","2122657","2738360","NA","NA","281215","2125443","2741146","2736661","2303763","2745897","2738360","NA","278699","2122657","Extended template","0","87178","36","yes","1024","GOSSIP"
"2","1495","undefined","undefined","2446.7027027","2446.7027027","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","36","149","11","149","36","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","36","149","149","36","149","36","NA","149","36","2","0","NA","11","149","36","NA","NA","NA","NA","NA","36","NA","11","149","NA","149","NA","NA","36","NA","NA","11","149","0","0","149","36","NA","NA","11","149","36","36","0","36","36","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","36","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","space","space","NA","NA","space","NA","5","NA","NA","NA","space","space","3350","NA","3866","5429","170746","NA","NA","7992","NA","3350","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","2747877","2124438","279207","2123434","2748381","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","2749386","2124943","2123430","2748377","2124938","2749381","NA","2125438","2750381","141969","123093","NA","287721","2132437","2756743","NA","NA","NA","NA","NA","2753392","NA","287723","2132439","NA","2132443","NA","NA","2753391","NA","NA","287214","2129942","152642","307393","2122657","2747602","NA","NA","281215","2125443","2750386","2745901","2303763","2756745","2747602","NA","278699","2122657","Extended template","0","90528","37","yes","1024","LAWYER"
"7","495","undefined","undefined","2406.05263158","2406.05263158","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","37","149","11","149","37","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","37","149","149","37","149","37","NA","149","37","2","0","NA","11","149","37","NA","NA","NA","NA","NA","37","NA","11","149","NA","149","NA","NA","37","NA","NA","11","149","0","0","149","37","NA","NA","11","149","37","37","0","37","37","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","37","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","902","NA","3866","5429","170746","NA","NA","7992","NA","902","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","2758725","2124438","279207","2123434","2759229","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","2760234","2124943","2123430","2759225","2124938","2760229","NA","2125438","2761229","141969","123093","NA","287721","2132437","2765143","NA","NA","NA","NA","NA","2764240","NA","287723","2132439","NA","2132443","NA","NA","2764239","NA","NA","287214","2129942","152642","307393","2122657","2758450","NA","NA","281215","2125443","2761234","2756749","2303763","2765145","2758449","NA","278699","2122657","Extended template","0","91430","38","yes","1024","URGENCY"
"4","","undefined","undefined","2397.76923077","2397.76923077","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","38","149","11","149","38","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","38","149","149","38","149","38","NA","149","38","2","0","NA","11","149","38","NA","NA","NA","NA","NA","38","NA","11","149","NA","149","NA","NA","38","NA","NA","11","149","0","0","149","38","NA","NA","11","149","38","38","0","38","38","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","38","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","space","space","space","NA","NA","space","NA","2","NA","NA","NA","space","space","2083","NA","3866","5429","170746","NA","NA","7992","NA","2083","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","2767129","2124438","279207","2123434","2767633","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","2768638","2124943","2123430","2767629","2124938","2768633","NA","2125438","2769633","141969","123093","NA","287721","2132437","2774727","NA","NA","NA","NA","NA","2772643","NA","287723","2132439","NA","2132443","NA","NA","2772643","NA","NA","287214","2129942","152642","307393","2122657","2766850","NA","NA","281215","2125443","2769638","2765149","2303763","2774729","2766849","NA","278699","2122657","Extended template","0","93513","39","yes","1024","KISS"
"1","495","undefined","undefined","2366.85","2366.85","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","39","149","11","149","39","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","39","149","149","39","149","39","NA","149","39","2","0","NA","11","149","39","NA","NA","NA","NA","NA","39","NA","11","149","NA","149","NA","NA","39","NA","NA","11","149","0","0","149","39","NA","NA","11","149","39","39","0","39","39","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","39","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","NA","6","NA","NA","NA","space","space","1161","NA","3866","5429","170746","NA","NA","7992","NA","1161","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","2776707","2124438","279207","2123434","2777211","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","2778216","2124943","2123430","2777207","2124938","2778211","NA","2125438","2779211","141969","123093","NA","287721","2132437","2783383","NA","NA","NA","NA","NA","2782221","NA","287723","2132439","NA","2132443","NA","NA","2782221","NA","NA","287214","2129942","152642","307393","2122657","2776432","NA","NA","281215","2125443","2779216","2774733","2303763","2783385","2776432","NA","278699","2122657","Extended template","0","94674","40","yes","1024","CURSE"
"4","","undefined","undefined","2345.26829268","2345.26829268","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","40","149","11","149","40","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","40","149","149","40","149","40","NA","149","40","2","0","NA","11","149","40","NA","NA","NA","NA","NA","40","NA","11","149","NA","149","NA","NA","40","NA","NA","11","149","0","0","149","40","NA","NA","11","149","40","40","0","40","40","NA","11","149","Mon Feb 10 15:16:34 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","40","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS009.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","space","space","space","NA","NA","space","NA","3","NA","NA","NA","space","space","1482","NA","3866","5429","170746","NA","NA","7992","NA","1482","NA","NA","NA","5773","1555","2","legacy","1024","2","48000","-16","experiment","9","odd","131086","2389187","NA","278703","280211","2122930","2785362","2124438","279207","2123434","2785866","NA","150879","2305319","293215","284215","2128443","NA","147012","287785","2133012","287226","2131942","NA","NA","4272","NA","313167","NA","4285","141963","NA","280715","2786871","2124943","2123430","2785862","2124938","2786866","NA","2125438","2787866","141969","123093","NA","287721","2132437","2792359","NA","NA","NA","NA","NA","2790876","NA","287723","2132439","NA","2132443","NA","NA","2790876","NA","NA","287214","2129942","152642","307393","2122657","2785086","NA","NA","281215","2125443","2787871","2783389","2303763","2792361","2785086","NA","278699","2122657","Extended template","0","96156","41","yes","1024","WOOD"
