"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_3","count_blank_screen_3_1","count_blank_screen_4","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_blink_1","count_inline_fixation","count_inline_fixation_1","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_key_press","count_keyboard_response","count_log_end_of_practice","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_log","count_new_pygaze_log_1","count_new_pygaze_start_recording","count_new_pygaze_start_recording_1","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_study","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_key_press","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_key_press","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_3","time_blank_screen_3_1","time_blank_screen_4","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_blink_1","time_inline_fixation","time_inline_fixation_1","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_key_press","time_keyboard_response","time_log_end_of_practice","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_log","time_new_pygaze_log_1","time_new_pygaze_start_recording","time_new_pygaze_start_recording_1","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_study","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"5","1495","undefined","undefined","1238.46666667","1238.46666667","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","89","89","11","149","89","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","89","149","149","89","149","89","149","89","2","0","0","NA","11","NA","NA","NA","89","NA","11","149","NA","149","89","149","89","NA","NA","89","NA","NA","11","149","0","NA","NA","11","149","89","149","89","0","89","89","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","89","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","space","space","NA","NA","space","space","NA","4","NA","NA","NA","space","961","NA","3629","12080","55355","NA","NA","19967","4175","NA","961","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","3457126","3455619","709971","2546959","3456123","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","3457632","2548468","2546955","3456119","2548463","3457627","2548963","3458627","507212","476374","734958","NA","718973","NA","NA","NA","3461637","NA","718975","2555964","NA","2555962","3462599","2546176","3455342","NA","NA","3461637","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","3458632","2555968","3453452","2611899","3462601","3455342","NA","709463","2546175","Extended template","0","111462","90","yes","1024","DEFEAT"
"8","1495","undefined","undefined","1247.81318681","1247.81318681","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","90","90","11","149","90","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","90","149","149","90","149","90","149","90","2","0","0","NA","11","NA","NA","NA","90","NA","11","149","NA","149","90","149","90","NA","NA","90","NA","NA","11","149","0","NA","NA","11","149","90","149","90","0","90","90","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","90","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","space","space","NA","NA","space","space","NA","5","NA","NA","NA","space","2089","NA","3629","12080","55355","NA","NA","19967","4175","NA","2089","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","3466277","3464770","709971","2546959","3465274","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","3466783","2548468","2546955","3465270","2548463","3466778","2548963","3467778","507212","476374","734958","NA","718973","NA","NA","NA","3470789","NA","718975","2555964","NA","2555962","3472879","2546176","3464495","NA","NA","3470788","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","3467783","2555968","3462605","2611899","3472881","3464495","NA","709463","2546175","Extended template","0","113551","91","yes","1024","TALK"
"3","","undefined","undefined","1241.93478261","1241.93478261","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","91","91","11","149","91","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","91","149","149","91","149","91","149","91","2","0","0","NA","11","NA","NA","NA","91","NA","11","149","NA","149","91","149","91","NA","NA","91","NA","NA","11","149","0","NA","NA","11","149","91","149","91","0","91","91","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","91","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","space","space","space","NA","NA","space","space","NA","3","NA","NA","NA","space","707","NA","3629","12080","55355","NA","NA","19967","4175","NA","707","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","3476563","3475056","709971","2546959","3475560","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","3477069","2548468","2546955","3475556","2548463","3477064","2548963","3478064","507212","476374","734958","NA","718973","NA","NA","NA","3481074","NA","718975","2555964","NA","2555962","3481783","2546176","3474778","NA","NA","3481074","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","3478069","2555968","3472885","2611899","3481785","3474778","NA","709463","2546175","Extended template","0","114258","92","yes","1024","DETAIL"
"2","","undefined","undefined","1249.39784946","1249.39784946","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","92","92","11","149","92","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","92","149","149","92","149","92","149","92","2","0","0","NA","11","NA","NA","NA","92","NA","11","149","NA","149","92","149","92","NA","NA","92","NA","NA","11","149","0","NA","NA","11","149","92","149","92","0","92","92","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","92","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","space","space","NA","NA","space","space","NA","1","NA","NA","NA","space","1936","NA","3629","12080","55355","NA","NA","19967","4175","NA","1936","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","3485463","3483956","709971","2546959","3484460","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","3485969","2548468","2546955","3484456","2548463","3485964","2548963","3486964","507212","476374","734958","NA","718973","NA","NA","NA","3489974","NA","718975","2555964","NA","2555962","3491911","2546176","3483679","NA","NA","3489974","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","3486969","2555968","3481788","2611899","3491913","3483679","NA","709463","2546175","Extended template","0","116194","93","yes","1024","GOSPEL"
"2","","undefined","undefined","1248.11702128","1248.11702128","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","93","93","11","149","93","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","93","149","149","93","149","93","149","93","2","0","0","NA","11","NA","NA","NA","93","NA","11","149","NA","149","93","149","93","NA","NA","93","NA","NA","11","149","0","NA","NA","11","149","93","149","93","0","93","93","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","93","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","space","space","NA","NA","space","space","NA","1","NA","NA","NA","space","1129","NA","3629","12080","55355","NA","NA","19967","4175","NA","1129","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","3495589","3494082","709971","2546959","3494586","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","3496095","2548468","2546955","3494582","2548463","3496090","2548963","3497090","507212","476374","734958","NA","718973","NA","NA","NA","3500100","NA","718975","2555964","NA","2555962","3501230","2546176","3493808","NA","NA","3500100","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","3497095","2555968","3491917","2611899","3501232","3493808","NA","709463","2546175","Extended template","0","117323","94","yes","1024","LAWYER"
"4","495","undefined","undefined","1252.28421053","1252.28421053","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","94","94","11","149","94","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","94","149","149","94","149","94","149","94","2","0","0","NA","11","NA","NA","NA","94","NA","11","149","NA","149","94","149","94","NA","NA","94","NA","NA","11","149","0","NA","NA","11","149","94","149","94","0","94","94","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","94","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","space","space","NA","NA","space","space","NA","6","NA","NA","NA","space","1644","NA","3629","12080","55355","NA","NA","19967","4175","NA","1644","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","3504915","3503407","709971","2546959","3503911","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","3505420","2548468","2546955","3503907","2548463","3505415","2548963","3506415","507212","476374","734958","NA","718973","NA","NA","NA","3509425","NA","718975","2555964","NA","2555962","3511070","2546176","3503132","NA","NA","3509425","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","3506420","2555968","3501235","2611899","3511072","3503131","NA","709463","2546175","Extended template","0","118967","95","yes","1024","VACUUM"
"9","3495","undefined","undefined","1248.9375","1248.9375","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","95","95","11","149","95","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","95","149","149","95","149","95","149","95","2","0","0","NA","11","NA","NA","NA","95","NA","11","149","NA","149","95","149","95","NA","NA","95","NA","NA","11","149","0","NA","NA","11","149","95","149","95","0","95","95","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","95","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","space","space","space","NA","NA","space","space","NA","3","NA","NA","NA","space","931","NA","3629","12080","55355","NA","NA","19967","4175","NA","931","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","3514732","3513224","709971","2546959","3513728","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","3515237","2548468","2546955","3513724","2548463","3515232","2548963","3516232","507212","476374","734958","NA","718973","NA","NA","NA","3519242","NA","718975","2555964","NA","2555962","3520174","2546176","3512968","NA","NA","3519242","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","3516237","2555968","3511076","2611899","3520176","3512968","NA","709463","2546175","Extended template","0","119898","96","yes","1024","RAIL"
"3","","undefined","undefined","1251.92783505","1251.92783505","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","96","96","11","149","96","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","96","149","149","96","149","96","149","96","2","0","0","NA","11","NA","NA","NA","96","NA","11","149","NA","149","96","149","96","NA","NA","96","NA","NA","11","149","0","NA","NA","11","149","96","149","96","0","96","96","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","96","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","space","space","space","NA","NA","space","space","NA","2","NA","NA","NA","space","1539","NA","3629","12080","55355","NA","NA","19967","4175","NA","1539","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","3523852","3522345","709971","2546959","3522849","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","3524358","2548468","2546955","3522845","2548463","3524353","2548963","3525353","507212","476374","734958","NA","718973","NA","NA","NA","3528363","NA","718975","2555964","NA","2555962","3529903","2546176","3522071","NA","NA","3528363","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","3525358","2555968","3520180","2611899","3529905","3522070","NA","709463","2546175","Extended template","0","121437","97","yes","1024","RADICAL"
"3","","undefined","undefined","1249.74489796","1249.74489796","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","97","97","11","149","97","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","97","149","149","97","149","97","149","97","2","0","0","NA","11","NA","NA","NA","97","NA","11","149","NA","149","97","149","97","NA","NA","97","NA","NA","11","149","0","NA","NA","11","149","97","149","97","0","97","97","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","97","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","space","space","space","NA","NA","space","space","NA","2","NA","NA","NA","space","1038","NA","3629","12080","55355","NA","NA","19967","4175","NA","1038","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","3533584","3532076","709971","2546959","3532581","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","3534090","2548468","2546955","3532577","2548463","3534085","2548963","3535085","507212","476374","734958","NA","718973","NA","NA","NA","3538095","NA","718975","2555964","NA","2555962","3539134","2546176","3531801","NA","NA","3538095","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","3535090","2555968","3529909","2611899","3539136","3531800","NA","709463","2546175","Extended template","0","122475","98","yes","1024","LAMP"
"6","3495","undefined","undefined","1242.56565657","1242.56565657","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","98","98","11","149","98","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","98","149","149","98","149","98","149","98","2","0","0","NA","11","NA","NA","NA","98","NA","11","149","NA","149","98","149","98","NA","NA","98","NA","NA","11","149","0","NA","NA","11","149","98","149","98","0","98","98","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","98","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","space","space","NA","NA","space","space","NA","5","NA","NA","NA","space","539","NA","3629","12080","55355","NA","NA","19967","4175","NA","539","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","3542812","3541305","709971","2546959","3541809","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","3543317","2548468","2546955","3541805","2548463","3543313","2548963","3544313","507212","476374","734958","NA","718973","NA","NA","NA","3547323","NA","718975","2555964","NA","2555962","3547863","2546176","3541030","NA","NA","3547323","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","3544318","2555968","3539140","2611899","3547866","3541030","NA","709463","2546175","Extended template","0","123014","99","yes","1024","GAIN"
"9","3495","undefined","undefined","1238.64","1238.64","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","99","99","11","149","99","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","99","149","149","99","149","99","149","99","2","0","0","NA","11","NA","NA","NA","99","NA","11","149","NA","149","99","149","99","NA","NA","99","NA","NA","11","149","0","NA","NA","11","149","99","149","99","0","99","99","NA","11","149","Thu Feb  6 14:08:10 2020","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Prod_SOA/prod_soa1","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","99","2","11","/Users/eyelink/Desktop/Prod_SOA/prod_soa1/Participant Data/PS007.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","space","space","NA","NA","space","space","NA","5","NA","NA","NA","space","850","NA","3629","12080","55355","NA","NA","19967","4175","NA","850","NA","NA","NA","1827","2","legacy","1024","2","48000","-16","experiment","7","odd","496342","2613726","NA","709467","710975","2546455","2547963","3551542","3550034","709971","2546959","3550538","NA","731117","515886","714978","2551968","NA","512257","719037","2556539","718478","2555467","NA","NA","3897","NA","739133","NA","3900","507206","NA","711479","3552047","2548468","2546955","3550534","2548463","3552042","2548963","3553042","507212","476374","734958","NA","718973","NA","NA","NA","3556052","NA","718975","2555964","NA","2555962","3556903","2546176","3549760","NA","NA","3556052","NA","NA","715478","2552468","583957","NA","NA","711978","2548968","3553047","2555968","3547869","2611899","3556905","3549759","NA","709463","2546175","Extended template","0","123864","100","yes","1024","JOKE"
