"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_3","count_blank_screen_3_1","count_blank_screen_4","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_blink_1","count_inline_fixation","count_inline_fixation_1","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_key_press","count_keyboard_response","count_log_end_of_practice","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_log","count_new_pygaze_log_1","count_new_pygaze_start_recording","count_new_pygaze_start_recording_1","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_study","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_key_press","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_key_press","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_3","time_blank_screen_3_1","time_blank_screen_4","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_blink_1","time_inline_fixation","time_inline_fixation_1","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_key_press","time_keyboard_response","time_log_end_of_practice","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_log","time_new_pygaze_log_1","time_new_pygaze_start_recording","time_new_pygaze_start_recording_1","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_study","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"5","1495","undefined","undefined","2231.81481481","2231.81481481","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","80","80","11","149","80","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","80","149","149","80","149","80","149","80","2","0","0","NA","11","NA","NA","NA","80","NA","11","149","NA","149","80","149","80","NA","NA","80","NA","NA","11","149","0","NA","NA","11","149","80","149","80","0","80","80","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","80","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","q","q","NA","NA","space","space","NA","6","NA","NA","NA","q","1876","NA","128265","112115","446546","NA","NA","1998","1409","NA","1876","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","5705680","5704172","2501577","4418711","5704676","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","5706185","4420220","4418707","5704672","4420215","5706180","4420715","5707180","1935584","1922685","2624801","NA","2510578","NA","NA","NA","5710190","NA","2510580","4427730","NA","4427728","5712067","4417994","5703957","NA","NA","5710190","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","5707185","4427735","5702097","4874848","5712069","5703957","NA","2501068","4417994","Extended template","0","180777","81","yes","1024","NERVE"
"5","1495","undefined","undefined","2221.59756098","2221.59756098","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","81","81","11","149","81","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","81","149","149","81","149","81","149","81","2","0","0","NA","11","NA","NA","NA","81","NA","11","149","NA","149","81","149","81","NA","NA","81","NA","NA","11","149","0","NA","NA","11","149","81","149","81","0","81","81","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","81","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","q","q","NA","NA","space","space","NA","5","NA","NA","NA","q","1394","NA","128265","112115","446546","NA","NA","1998","1409","NA","1394","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","5715659","5714151","2501577","4418711","5714655","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","5716164","4420220","4418707","5714651","4420215","5716159","4420715","5717159","1935584","1922685","2624801","NA","2510578","NA","NA","NA","5720169","NA","2510580","4427730","NA","4427728","5721564","4417994","5713937","NA","NA","5720169","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","5717164","4427735","5712073","4874848","5721566","5713937","NA","2501068","4417994","Extended template","0","182171","82","yes","1024","DENTAL"
"9","3495","undefined","undefined","2250.01204819","2250.01204819","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","82","82","11","149","82","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","82","149","149","82","149","82","149","82","2","0","0","NA","11","NA","NA","NA","82","NA","11","149","NA","149","82","149","82","NA","NA","82","NA","NA","11","149","0","NA","NA","11","149","82","149","82","0","82","82","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","82","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","space","NA","2","NA","NA","NA","q","4580","NA","128265","112115","446546","NA","NA","1998","1409","NA","4580","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","5725151","5723643","2501577","4418711","5724148","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","5725657","4420220","4418707","5724144","4420215","5725652","4420715","5726652","1935584","1922685","2624801","NA","2510578","NA","NA","NA","5729662","NA","2510580","4427730","NA","4427728","5734243","4417994","5723429","NA","NA","5729662","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","5726657","4427735","5721570","4874848","5734245","5723429","NA","2501068","4417994","Extended template","0","186751","83","yes","1024","UPRIGHT"
"1","","undefined","undefined","2254.86904762","2254.86904762","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","83","83","11","149","83","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","83","149","149","83","149","83","149","83","2","0","0","NA","11","NA","NA","NA","83","NA","11","149","NA","149","83","149","83","NA","NA","83","NA","NA","11","149","0","NA","NA","11","149","83","149","83","0","83","83","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","83","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","q","q","q","NA","NA","space","space","NA","4","NA","NA","NA","q","2658","NA","128265","112115","446546","NA","NA","1998","1409","NA","2658","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","5737833","5736326","2501577","4418711","5736830","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","5738339","4420220","4418707","5736826","4420215","5738334","4420715","5739334","1935584","1922685","2624801","NA","2510578","NA","NA","NA","5742344","NA","2510580","4427730","NA","4427728","5745003","4417994","5736109","NA","NA","5742344","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","5739339","4427735","5734249","4874848","5745005","5736109","NA","2501068","4417994","Extended template","0","189409","84","yes","1024","JOURNAL"
"6","3495","undefined","undefined","2254.49411765","2254.49411765","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","84","84","11","149","84","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","84","149","149","84","149","84","149","84","2","0","0","NA","11","NA","NA","NA","84","NA","11","149","NA","149","84","149","84","NA","NA","84","NA","NA","11","149","0","NA","NA","11","149","84","149","84","0","84","84","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","84","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","q","q","q","NA","NA","space","space","NA","4","NA","NA","NA","q","2223","NA","128265","112115","446546","NA","NA","1998","1409","NA","2223","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","5748589","5747082","2501577","4418711","5747586","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","5749095","4420220","4418707","5747582","4420215","5749090","4420715","5750090","1935584","1922685","2624801","NA","2510578","NA","NA","NA","5753100","NA","2510580","4427730","NA","4427728","5755324","4417994","5746867","NA","NA","5753100","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","5750095","4427735","5745009","4874848","5755327","5746867","NA","2501068","4417994","Extended template","0","191632","85","yes","1024","UPSET"
"8","1495","undefined","undefined","2254.73255814","2254.73255814","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","85","85","11","149","85","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","85","149","149","85","149","85","149","85","2","0","0","NA","11","NA","NA","NA","85","NA","11","149","NA","149","85","149","85","NA","NA","85","NA","NA","11","149","0","NA","NA","11","149","85","149","85","0","85","85","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","85","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","q","q","NA","NA","space","space","NA","5","NA","NA","NA","q","2275","NA","128265","112115","446546","NA","NA","1998","1409","NA","2275","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","5758914","5757405","2501577","4418711","5757910","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","5759419","4420220","4418707","5757906","4420215","5759414","4420715","5760414","1935584","1922685","2624801","NA","2510578","NA","NA","NA","5763424","NA","2510580","4427730","NA","4427728","5765700","4417994","5757189","NA","NA","5763424","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","5760419","4427735","5755331","4874848","5765702","5757189","NA","2501068","4417994","Extended template","0","193907","86","yes","1024","ONSET"
"1","","undefined","undefined","2234.2183908","2234.2183908","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","86","86","11","149","86","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","86","149","149","86","149","86","149","86","2","0","0","NA","11","NA","NA","NA","86","NA","11","149","NA","149","86","149","86","NA","NA","86","NA","NA","11","149","0","NA","NA","11","149","86","149","86","0","86","86","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","86","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","space","NA","2","NA","NA","NA","q","470","NA","128265","112115","446546","NA","NA","1998","1409","NA","470","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","5769286","5767778","2501577","4418711","5768282","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","5769791","4420220","4418707","5768278","4420215","5769786","4420715","5770786","1935584","1922685","2624801","NA","2510578","NA","NA","NA","5773796","NA","2510580","4427730","NA","4427728","5774267","4417994","5767564","NA","NA","5773796","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","5770791","4427735","5765706","4874848","5774269","5767564","NA","2501068","4417994","Extended template","0","194377","87","yes","1024","UTILITY"
"8","1495","undefined","undefined","2217.59090909","2217.59090909","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","87","87","11","149","87","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","87","149","149","87","149","87","149","87","2","0","0","NA","11","NA","NA","NA","87","NA","11","149","NA","149","87","149","87","NA","NA","87","NA","NA","11","149","0","NA","NA","11","149","87","149","87","0","87","87","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","87","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","q","q","NA","NA","space","space","NA","5","NA","NA","NA","q","771","NA","128265","112115","446546","NA","NA","1998","1409","NA","771","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","5777857","5776349","2501577","4418711","5776853","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","5778362","4420220","4418707","5776849","4420215","5778357","4420715","5779357","1935584","1922685","2624801","NA","2510578","NA","NA","NA","5782367","NA","2510580","4427730","NA","4427728","5783139","4417994","5776133","NA","NA","5782367","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","5779362","4427735","5774273","4874848","5783141","5776133","NA","2501068","4417994","Extended template","0","195148","88","yes","1024","GANG"
"1","","undefined","undefined","2198","2198","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","88","88","11","149","88","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","88","149","149","88","149","88","149","88","2","0","0","NA","11","NA","NA","NA","88","NA","11","149","NA","149","88","149","88","NA","NA","88","NA","NA","11","149","0","NA","NA","11","149","88","149","88","0","88","88","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","88","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","q","q","q","NA","NA","space","space","NA","4","NA","NA","NA","q","474","NA","128265","112115","446546","NA","NA","1998","1409","NA","474","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","5786722","5785215","2501577","4418711","5785719","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","5787227","4420220","4418707","5785715","4420215","5787223","4420715","5788223","1935584","1922685","2624801","NA","2510578","NA","NA","NA","5791233","NA","2510580","4427730","NA","4427728","5791708","4417994","5785001","NA","NA","5791233","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","5788228","4427735","5783145","4874848","5791710","5785000","NA","2501068","4417994","Extended template","0","195622","89","yes","1024","GRASS"
"6","3495","undefined","undefined","2218.66666667","2218.66666667","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","89","89","11","149","89","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","89","149","149","89","149","89","149","89","2","0","0","NA","11","NA","NA","NA","89","NA","11","149","NA","149","89","149","89","NA","NA","89","NA","NA","11","149","0","NA","NA","11","149","89","149","89","0","89","89","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","89","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","q","q","q","NA","NA","space","space","NA","3","NA","NA","NA","q","4058","NA","128265","112115","446546","NA","NA","1998","1409","NA","4058","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","5795299","5793790","2501577","4418711","5794295","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","5795804","4420220","4418707","5794291","4420215","5795799","4420715","5796799","1935584","1922685","2624801","NA","2510578","NA","NA","NA","5799809","NA","2510580","4427730","NA","4427728","5803869","4417994","5793575","NA","NA","5799809","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","5796804","4427735","5791714","4874848","5803871","5793575","NA","2501068","4417994","Extended template","0","199680","90","yes","1024","GAIN"
"2","","undefined","undefined","2210.31868132","2210.31868132","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","149","90","90","11","149","90","NA","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","90","149","149","90","149","90","149","90","2","0","0","NA","11","NA","NA","NA","90","NA","11","149","NA","149","90","149","90","NA","NA","90","NA","NA","11","149","0","NA","NA","11","149","90","149","90","0","90","90","NA","11","149","Thu Jan  9 10:12:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_CA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","90","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-9.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","q","q","NA","NA","space","space","NA","2","NA","NA","NA","q","1459","NA","128265","112115","446546","NA","NA","1998","1409","NA","1459","NA","NA","NA","875","2","legacy","1024","2","48000","-16","experiment","9","odd","1924684","4875724","NA","2501073","2502581","4418207","4419715","5807457","5805950","2501577","4418711","5806454","NA","2622756","2068892","2506584","4423720","NA","1940626","2510640","4428297","2510083","4427233","NA","NA","23313","NA","2626210","NA","23316","1935578","NA","2503085","5807963","4420220","4418707","5806450","4420215","5807958","4420715","5808958","1935584","1922685","2624801","NA","2510578","NA","NA","NA","5811968","NA","2510580","4427730","NA","4427728","5813428","4417994","5805735","NA","NA","5811968","NA","NA","2508083","4427220","2375253","NA","NA","2503584","4420720","5808963","4427735","5803875","4874848","5813430","5805735","NA","2501068","4417994","Extended template","0","201139","91","yes","1024","DEAL"
