"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_2_1","count_blank_screen_3","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blank","count_inline_blank_1","count_inline_fixation","count_inline_fixation_1","count_inline_script","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_trial","count_log_end_of_trial_1","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_inline_script_2","count_new_inline_script_3","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_stop_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_record_test","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_2_1","time_blank_screen_3","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blank","time_inline_blank_1","time_inline_fixation","time_inline_fixation_1","time_inline_script","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_trial","time_log_end_of_trial_1","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_inline_script_2","time_new_inline_script_3","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_stop_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_record_test","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"2","1495","undefined","undefined","1560.91666667","1560.91666667","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","11","149","11","149","11","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","11","149","149","11","149","11","NA","149","11","2","0","NA","11","149","11","NA","NA","NA","NA","NA","11","NA","11","149","NA","149","NA","NA","11","NA","NA","11","149","0","0","149","11","NA","NA","11","149","11","11","0","11","11","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","11","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","700","NA","6796","48403","467880","NA","NA","832","NA","700","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","4748207","3930509","2073625","3929505","4748710","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","4749715","3931013","3929502","4748707","3931009","4749711","NA","3931508","4750710","1640340","1628611","NA","2082624","3938505","4754420","NA","NA","NA","NA","NA","4753719","NA","2082626","3938507","NA","3938512","NA","NA","4753719","NA","NA","2079130","3935011","1947616","2134694","3928789","4747994","NA","NA","2075631","3931512","4750714","4746274","4406961","4754422","4747994","NA","2073119","3928788","Extended template","0","18731","12","yes","1024","ADDITION"
"7","495","undefined","undefined","1500.23076923","1500.23076923","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","12","149","11","149","12","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","12","149","149","12","149","12","NA","149","12","2","0","NA","11","149","12","NA","NA","NA","NA","NA","12","NA","11","149","NA","149","NA","NA","12","NA","NA","11","149","0","0","149","12","NA","NA","11","149","12","12","0","12","12","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","12","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","space","q","NA","NA","space","NA","5","NA","NA","NA","space","q","772","NA","6796","48403","467880","NA","NA","832","NA","772","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","4756336","3930509","2073625","3929505","4756839","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","4757843","3931013","3929502","4756836","3931009","4757839","NA","3931508","4758838","1640340","1628611","NA","2082624","3938505","4762620","NA","NA","NA","NA","NA","4761847","NA","2082626","3938507","NA","3938512","NA","NA","4761846","NA","NA","2079130","3935011","1947616","2134694","3928789","4756122","NA","NA","2075631","3931512","4758842","4754426","4406961","4762622","4756122","NA","2073119","3928788","Extended template","0","19503","13","yes","1024","OPERA"
"2","1495","undefined","undefined","1440","1440","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","13","149","11","149","13","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","13","149","149","13","149","13","NA","149","13","2","0","NA","11","149","13","NA","NA","NA","NA","NA","13","NA","11","149","NA","149","NA","NA","13","NA","NA","11","149","0","0","149","13","NA","NA","11","149","13","13","0","13","13","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","13","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","657","NA","6796","48403","467880","NA","NA","832","NA","657","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","4764500","3930509","2073625","3929505","4765002","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","4766006","3931013","3929502","4765000","3931009","4766002","NA","3931508","4767001","1640340","1628611","NA","2082624","3938505","4770668","NA","NA","NA","NA","NA","4770010","NA","2082626","3938507","NA","3938512","NA","NA","4770009","NA","NA","2079130","3935011","1947616","2134694","3928789","4764285","NA","NA","2075631","3931512","4767005","4762626","4406961","4770670","4764284","NA","2073119","3928788","Extended template","0","20160","14","yes","1024","JOINT"
"4","","undefined","undefined","1387.86666667","1387.86666667","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","14","149","11","149","14","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","14","149","149","14","149","14","NA","149","14","2","0","NA","11","149","14","NA","NA","NA","NA","NA","14","NA","11","149","NA","149","NA","NA","14","NA","NA","11","149","0","0","149","14","NA","NA","11","149","14","14","0","14","14","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","14","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","q","space","q","NA","NA","space","NA","1","NA","NA","NA","space","q","658","NA","6796","48403","467880","NA","NA","832","NA","658","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","4772551","3930509","2073625","3929505","4773055","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","4774060","3931013","3929502","4773052","3931009","4774056","NA","3931508","4775055","1640340","1628611","NA","2082624","3938505","4778724","NA","NA","NA","NA","NA","4778065","NA","2082626","3938507","NA","3938512","NA","NA","4778065","NA","NA","2079130","3935011","1947616","2134694","3928789","4772336","NA","NA","2075631","3931512","4775060","4770674","4406961","4778726","4772336","NA","2073119","3928788","Extended template","0","20818","15","yes","1024","ELBOW"
"5","","undefined","undefined","1341.6875","1341.6875","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","15","149","11","149","15","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","15","149","149","15","149","15","NA","149","15","2","0","NA","11","149","15","NA","NA","NA","NA","NA","15","NA","11","149","NA","149","NA","NA","15","NA","NA","11","149","0","0","149","15","NA","NA","11","149","15","15","0","15","15","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","15","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","649","NA","6796","48403","467880","NA","NA","832","NA","649","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","4780602","3930509","2073625","3929505","4781105","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","4782109","3931013","3929502","4781102","3931009","4782105","NA","3931508","4783104","1640340","1628611","NA","2082624","3938505","4786765","NA","NA","NA","NA","NA","4786114","NA","2082626","3938507","NA","3938512","NA","NA","4786114","NA","NA","2079130","3935011","1947616","2134694","3928789","4780388","NA","NA","2075631","3931512","4783108","4778730","4406961","4786767","4780388","NA","2073119","3928788","Extended template","0","21467","16","yes","1024","MORAL"
"2","1495","undefined","undefined","1315.58823529","1315.58823529","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","16","149","11","149","16","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","16","149","149","16","149","16","NA","149","16","2","0","NA","11","149","16","NA","NA","NA","NA","NA","16","NA","11","149","NA","149","NA","NA","16","NA","NA","11","149","0","0","149","16","NA","NA","11","149","16","16","0","16","16","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","16","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","898","NA","6796","48403","467880","NA","NA","832","NA","898","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","4788649","3930509","2073625","3929505","4789152","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","4790156","3931013","3929502","4789149","3931009","4790152","NA","3931508","4791151","1640340","1628611","NA","2082624","3938505","4795059","NA","NA","NA","NA","NA","4794160","NA","2082626","3938507","NA","3938512","NA","NA","4794160","NA","NA","2079130","3935011","1947616","2134694","3928789","4788434","NA","NA","2075631","3931512","4791155","4786771","4406961","4795062","4788434","NA","2073119","3928788","Extended template","0","22365","17","yes","1024","ABILITY"
"6","","undefined","undefined","1279.16666667","1279.16666667","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","17","149","11","149","17","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","17","149","149","17","149","17","NA","149","17","2","0","NA","11","149","17","NA","NA","NA","NA","NA","17","NA","11","149","NA","149","NA","NA","17","NA","NA","11","149","0","0","149","17","NA","NA","11","149","17","17","0","17","17","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","17","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","space","q","NA","NA","space","NA","5","NA","NA","NA","space","q","660","NA","6796","48403","467880","NA","NA","832","NA","660","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","4796944","3930509","2073625","3929505","4797447","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","4798451","3931013","3929502","4797444","3931009","4798447","NA","3931508","4799446","1640340","1628611","NA","2082624","3938505","4803116","NA","NA","NA","NA","NA","4802455","NA","2082626","3938507","NA","3938512","NA","NA","4802454","NA","NA","2079130","3935011","1947616","2134694","3928789","4796730","NA","NA","2075631","3931512","4799450","4795066","4406961","4803119","4796730","NA","2073119","3928788","Extended template","0","23025","18","yes","1024","CURTAIN"
"5","","undefined","undefined","1301.15789474","1301.15789474","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","18","149","11","149","18","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","18","149","149","18","149","18","NA","149","18","2","0","NA","11","149","18","NA","NA","NA","NA","NA","18","NA","11","149","NA","149","NA","NA","18","NA","NA","11","149","0","0","149","18","NA","NA","11","149","18","18","0","18","18","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","18","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","q","space","q","NA","NA","space","NA","2","NA","NA","NA","space","q","1697","NA","6796","48403","467880","NA","NA","832","NA","1697","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","4805001","3930509","2073625","3929505","4805504","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","4806508","3931013","3929502","4805501","3931009","4806504","NA","3931508","4807504","1640340","1628611","NA","2082624","3938505","4812213","NA","NA","NA","NA","NA","4810514","NA","2082626","3938507","NA","3938512","NA","NA","4810514","NA","NA","2079130","3935011","1947616","2134694","3928789","4804787","NA","NA","2075631","3931512","4807509","4803123","4406961","4812215","4804787","NA","2073119","3928788","Extended template","0","24722","19","yes","1024","GRADIENT"
"6","","undefined","undefined","1369.7","1369.7","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","19","149","11","149","19","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","19","149","149","19","149","19","NA","149","19","2","0","NA","11","149","19","NA","NA","NA","NA","NA","19","NA","11","149","NA","149","NA","NA","19","NA","NA","11","149","0","0","149","19","NA","NA","11","149","19","19","0","19","19","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","19","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","q","space","q","NA","NA","space","NA","4","NA","NA","NA","space","q","2672","NA","6796","48403","467880","NA","NA","832","NA","2672","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","4814092","3930509","2073625","3929505","4814595","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","4815599","3931013","3929502","4814592","3931009","4815595","NA","3931508","4816594","1640340","1628611","NA","2082624","3938505","4822277","NA","NA","NA","NA","NA","4819603","NA","2082626","3938507","NA","3938512","NA","NA","4819603","NA","NA","2079130","3935011","1947616","2134694","3928789","4813879","NA","NA","2075631","3931512","4816598","4812219","4406961","4822279","4813878","NA","2073119","3928788","Extended template","0","27394","20","yes","1024","KNOCK"
"2","1495","undefined","undefined","1340.14285714","1340.14285714","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","20","149","11","149","20","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","20","149","149","20","149","20","NA","149","20","2","0","NA","11","149","20","NA","NA","NA","NA","NA","20","NA","11","149","NA","149","NA","NA","20","NA","NA","11","149","0","0","149","20","NA","NA","11","149","20","20","0","20","20","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","20","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","q","space","q","NA","NA","space","NA","5","NA","NA","NA","space","q","749","NA","6796","48403","467880","NA","NA","832","NA","749","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","4824158","3930509","2073625","3929505","4824661","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","4825666","3931013","3929502","4824658","3931009","4825662","NA","3931508","4826661","1640340","1628611","NA","2082624","3938505","4830421","NA","NA","NA","NA","NA","4829670","NA","2082626","3938507","NA","3938512","NA","NA","4829670","NA","NA","2079130","3935011","1947616","2134694","3928789","4823943","NA","NA","2075631","3931512","4826665","4822283","4406961","4830423","4823943","NA","2073119","3928788","Extended template","0","28143","21","yes","1024","GLOBE"
"3","3495","undefined","undefined","1310.31818182","1310.31818182","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","21","149","11","149","21","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","21","149","149","21","149","21","NA","149","21","2","0","NA","11","149","21","NA","NA","NA","NA","NA","21","NA","11","149","NA","149","NA","NA","21","NA","NA","11","149","0","0","149","21","NA","NA","11","149","21","21","0","21","21","NA","11","149","Mon Jan 20 12:14:11 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","21","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-15.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","q","space","q","NA","NA","space","NA","6","NA","NA","NA","space","q","684","NA","6796","48403","467880","NA","NA","832","NA","684","NA","NA","NA","2669","1426","2","legacy","1024","2","48000","-16","experiment","15","odd","1629444","4647240","NA","2073122","2074628","3929001","4832304","3930509","2073625","3929505","4832807","NA","1652180","4408388","2131091","2078630","3934512","NA","1645383","2082687","3939075","2082129","3938010","NA","NA","23600","NA","2137364","NA","23603","1640335","NA","2075132","4833811","3931013","3929502","4832804","3931009","4833807","NA","3931508","4834806","1640340","1628611","NA","2082624","3938505","4838500","NA","NA","NA","NA","NA","4837815","NA","2082626","3938507","NA","3938512","NA","NA","4837814","NA","NA","2079130","3935011","1947616","2134694","3928789","4832088","NA","NA","2075631","3931512","4834810","4830427","4406961","4838503","4832088","NA","2073119","3928788","Extended template","0","28827","22","yes","1024","JUNIOR"
