List_Number,SOA,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_end_of_familiarization,correct_instructions,correct_keyboard_response,correct_new_keyboard_response,count_Familiarization,count_Test_loop,count_about_this_template,count_blank_screen,count_blank_screen_1,count_blank_screen_1_1,count_blank_screen_1_2,count_blank_screen_2,count_blank_screen_3,count_blank_screen_3_1,count_blank_screen_5,count_blink_screen,count_blink_screen_1,count_blink_screen_1_2,count_block_loop,count_calibrate,count_calibrate_1,count_calibrate_2,count_delay,count_delay_1,count_end_of_experiment,count_end_of_familiarization,count_end_of_practice,count_end_of_study,count_end_of_trial,count_end_of_trial_1,count_equal_instruction,count_ex_instruction,count_experiment,count_experimental_loop,count_experimenter,count_eyetracking_init,count_familiarization_sequence,count_feedback,count_fixation_NT,count_fixation_NT_1,count_fixation_NT_2,count_inline_blink,count_inline_fixation,count_inline_stimulus,count_inline_test_blink,count_inline_test_fixation,count_inline_test_stimulus,count_instruction_cue,count_instructions,count_keyboard_response,count_log_delay,count_log_delay_1,count_log_end_of_familiarization,count_log_end_of_study,count_log_end_of_trial,count_log_end_of_trial_1,count_log_fixation_NT,count_log_fixation_NT_1,count_log_fixation_NT_2,count_log_instructions,count_log_new_sketchpad_2,count_log_new_sketchpad_4,count_log_post_cue,count_log_post_cue_1,count_log_stimuli,count_log_stimuli_1,count_log_test,count_log_test_instructions,count_logger,count_loop,count_new_inline_script,count_new_keyboard_response,count_new_logger,count_new_logger_1,count_new_logger_1_1,count_new_loop,count_new_pygaze_init,count_new_pygaze_start_recording,count_new_sketchpad,count_new_sketchpad_1,count_new_sketchpad_2,count_new_sketchpad_3,count_plus_instruction,count_post_cue,count_post_cue_1,count_practice_loop,count_press_key,count_pygaze_init_study,count_pygaze_init_study_2,count_pygaze_init_test,count_pygaze_stop_recording,count_record_study,count_record_study_1,count_reset_feedback,count_sketchpad,count_stimuli,count_stimuli_1,count_stop_recording,count_stop_recording_1,count_stop_recording_2,count_test_instructions,count_test_log,count_test_sequence,count_test_stimulus,count_trial_sequence,count_trial_sequence_1,count_trial_sequence_1_1,datetime,description,disable_garbage_collection,e_SO,empty_column,eq_sq,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,instruction,keyboard_backend,live_row,live_row_Familiarization,live_row_practice_loop,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_end_of_experiment,response_end_of_familiarization,response_end_of_study,response_experimenter,response_feedback,response_instructions,response_keyboard_response,response_new_keyboard_response,response_new_sketchpad,response_new_sketchpad_1,response_new_sketchpad_2,response_new_sketchpad_3,response_press_key,response_test_instructions,response_time,response_time_end_of_experiment,response_time_end_of_familiarization,response_time_end_of_study,response_time_experimenter,response_time_feedback,response_time_instructions,response_time_keyboard_response,response_time_new_keyboard_response,response_time_new_sketchpad,response_time_new_sketchpad_1,response_time_new_sketchpad_2,response_time_new_sketchpad_3,response_time_press_key,response_time_test_instructions,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,time_Familiarization,time_Test_loop,time_about_this_template,time_blank_screen,time_blank_screen_1,time_blank_screen_1_1,time_blank_screen_1_2,time_blank_screen_2,time_blank_screen_3,time_blank_screen_3_1,time_blank_screen_5,time_blink_screen,time_blink_screen_1,time_blink_screen_1_2,time_block_loop,time_calibrate,time_calibrate_1,time_calibrate_2,time_delay,time_delay_1,time_end_of_experiment,time_end_of_familiarization,time_end_of_practice,time_end_of_study,time_end_of_trial,time_end_of_trial_1,time_equal_instruction,time_ex_instruction,time_experiment,time_experimental_loop,time_experimenter,time_eyetracking_init,time_familiarization_sequence,time_feedback,time_fixation_NT,time_fixation_NT_1,time_fixation_NT_2,time_inline_blink,time_inline_fixation,time_inline_stimulus,time_inline_test_blink,time_inline_test_fixation,time_inline_test_stimulus,time_instruction_cue,time_instructions,time_keyboard_response,time_log_delay,time_log_delay_1,time_log_end_of_familiarization,time_log_end_of_study,time_log_end_of_trial,time_log_end_of_trial_1,time_log_fixation_NT,time_log_fixation_NT_1,time_log_fixation_NT_2,time_log_instructions,time_log_new_sketchpad_2,time_log_new_sketchpad_4,time_log_post_cue,time_log_post_cue_1,time_log_stimuli,time_log_stimuli_1,time_log_test,time_log_test_instructions,time_logger,time_loop,time_new_inline_script,time_new_keyboard_response,time_new_logger,time_new_logger_1,time_new_logger_1_1,time_new_loop,time_new_pygaze_init,time_new_pygaze_start_recording,time_new_sketchpad,time_new_sketchpad_1,time_new_sketchpad_2,time_new_sketchpad_3,time_plus_instruction,time_post_cue,time_post_cue_1,time_practice_loop,time_press_key,time_pygaze_init_study,time_pygaze_init_study_2,time_pygaze_init_test,time_pygaze_stop_recording,time_record_study,time_record_study_1,time_reset_feedback,time_sketchpad,time_stimuli,time_stimuli_1,time_stop_recording,time_stop_recording_1,time_stop_recording_2,time_test_instructions,time_test_log,time_test_sequence,time_test_stimulus,time_trial_sequence,time_trial_sequence_1,time_trial_sequence_1_1,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word
6,3495,undefined,undefined,5162.5,5162.5,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,11,11,NA,149,11,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,11,11,149,149,149,11,11,11,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,11,NA,149,11,NA,NA,11,NA,NA,11,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,11,NA,149,0,11,11,11,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,0,NA,Square,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,11,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,6,NA,q,q,NA,NA,space,NA,6,NA,NA,6,NA,space,q,1829,NA,26999,248005,NA,NA,803,NA,1829,NA,NA,1502,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,3619920,3621427,NA,2971902,3620424,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,3621931,1122970,2971899,2973406,2973905,3620420,3621927,3622926,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3629269,NA,NA,NA,NA,3627438,NA,2980904,1130464,NA,NA,3619704,NA,NA,3625934,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,3617813,NA,2980910,3229482,3629271,3619703,3622930,NA,2971184,1120956,Extended template,0,61950,12,yes,1024,CURTAIN
2,1495,undefined,undefined,5034.769231,5034.769231,#808080,yes,xpyriment,legacy,legacy,0,Plus,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,12,12,NA,149,12,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,12,11,149,149,149,12,12,12,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,12,NA,149,11,NA,NA,12,NA,NA,12,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,12,NA,149,0,12,12,12,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,1995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,12,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,6,NA,q,q,NA,NA,space,NA,6,NA,NA,6,NA,space,q,3502,NA,26999,248005,NA,NA,803,NA,3502,NA,NA,1514,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,3631395,3632902,NA,2971902,3631898,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,3633406,1122970,2971899,2973406,2973905,3631895,3633402,3634401,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3642430,NA,NA,NA,NA,3638926,NA,2980904,1130464,NA,NA,3631182,NA,NA,3637410,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,3629276,NA,2980910,3229482,3642432,3631181,3634405,NA,2971184,1120956,Extended template,0,65452,13,yes,1024,GIANT
1,495,undefined,undefined,4763,4763,#808080,yes,xpyriment,legacy,legacy,0,Plus,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,13,13,NA,149,13,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,13,11,149,149,149,13,13,13,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,13,NA,149,11,NA,NA,13,NA,NA,13,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,13,NA,149,0,13,13,13,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,13,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,3,NA,q,q,NA,NA,space,NA,3,NA,NA,3,NA,space,q,1230,NA,26999,248005,NA,NA,803,NA,1230,NA,NA,880,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,3644542,3646049,NA,2971902,3645046,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,3646553,1122970,2971899,2973406,2973905,3645042,3646549,3647548,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3652669,NA,NA,NA,NA,3651438,NA,2980904,1130464,NA,NA,3644327,NA,NA,3650556,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,3642437,NA,2980910,3229482,3652672,3644326,3647552,NA,2971184,1120956,Extended template,0,66682,14,yes,1024,NATION
3,3495,undefined,undefined,4489,4489,#808080,yes,xpyriment,legacy,legacy,0,Plus,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,14,14,NA,149,14,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,14,11,149,149,149,14,14,14,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,14,NA,149,11,NA,NA,14,NA,NA,14,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,14,NA,149,0,14,14,14,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,0,NA,Square,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,14,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,6,NA,q,q,NA,NA,space,NA,6,NA,NA,6,NA,space,q,653,NA,26999,248005,NA,NA,803,NA,653,NA,NA,768,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,3654782,3656289,NA,2971902,3655286,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,3656793,1122970,2971899,2973406,2973905,3655282,3656789,3657788,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3662220,NA,NA,NA,NA,3661566,NA,2980904,1130464,NA,NA,3654569,NA,NA,3660796,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,3652677,NA,2980910,3229482,3662223,3654568,3657792,NA,2971184,1120956,Extended template,0,67335,15,yes,1024,SYMPHONY
8,,undefined,undefined,4318.75,4318.75,#808080,yes,xpyriment,legacy,legacy,0,foil,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,15,15,NA,149,15,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,15,11,149,149,149,15,15,15,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,15,NA,149,11,NA,NA,15,NA,NA,15,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,15,NA,149,0,15,15,15,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,,NA,,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,15,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,3,NA,q,q,NA,NA,space,NA,3,NA,NA,3,NA,space,q,1765,NA,26999,248005,NA,NA,803,NA,1765,NA,NA,2084,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,3664338,3665845,NA,2971902,3664842,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,3666349,1122970,2971899,2973406,2973905,3664838,3666345,3667344,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3674205,NA,NA,NA,NA,3672438,NA,2980904,1130464,NA,NA,3664123,NA,NA,3670352,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,3662228,NA,2980910,3229482,3674207,3664122,3667348,NA,2971184,1120956,Extended template,0,69100,16,yes,1024,PATROL
8,,undefined,undefined,4112.176471,4112.176471,#808080,yes,xpyriment,legacy,legacy,0,foil,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,16,16,NA,149,16,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,16,11,149,149,149,16,16,16,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,16,NA,149,11,NA,NA,16,NA,NA,16,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,16,NA,149,0,16,16,16,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,,NA,,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,16,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,2,NA,q,q,NA,NA,space,NA,2,NA,NA,2,NA,space,q,807,NA,26999,248005,NA,NA,803,NA,807,NA,NA,718,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,3676335,3677842,NA,2971902,3676839,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,3678346,1122970,2971899,2973406,2973905,3676835,3678342,3679341,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3683878,NA,NA,NA,NA,3683069,NA,2980904,1130464,NA,NA,3676122,NA,NA,3682349,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,3674212,NA,2980910,3229482,3683880,3676120,3679345,NA,2971184,1120956,Extended template,0,69907,17,yes,1024,LACK
4,495,undefined,undefined,3946.722222,3946.722222,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,17,17,NA,149,17,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,17,11,149,149,149,17,17,17,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,17,NA,149,11,NA,NA,17,NA,NA,17,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,17,NA,149,0,17,17,17,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,17,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,5,NA,q,q,NA,NA,space,NA,5,NA,NA,5,NA,space,q,1134,NA,26999,248005,NA,NA,803,NA,1134,NA,NA,1072,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,3685990,3687497,NA,2971902,3686494,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,3688001,1122970,2971899,2973406,2973905,3686490,3687998,3688996,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3694213,NA,NA,NA,NA,3693077,NA,2980904,1130464,NA,NA,3685776,NA,NA,3692003,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,3683886,NA,2980910,3229482,3694215,3685774,3689000,NA,2971184,1120956,Extended template,0,71041,18,yes,1024,RAID
3,3495,undefined,undefined,3764.157895,3764.157895,#808080,yes,xpyriment,legacy,legacy,0,Plus,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,18,18,NA,149,18,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,18,11,149,149,149,18,18,18,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,NA,18,NA,149,11,NA,NA,18,NA,NA,18,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,18,NA,149,0,18,18,18,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,0,NA,Square,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,18,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,6,NA,q,q,NA,NA,space,NA,6,NA,NA,6,NA,space,q,478,NA,26999,248005,NA,NA,803,NA,478,NA,NA,613,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,3696328,3697835,NA,2971902,3696832,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,3698340,1122970,2971899,2973406,2973905,3696828,3698336,3699335,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3703437,NA,NA,NA,NA,3702958,NA,2980904,1130464,NA,NA,3696114,NA,NA,3702343,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,3694220,NA,2980910,3229482,3703440,3696113,3699339,NA,2971184,1120956,Extended template,0,71519,19,yes,1024,HAIL
5,1495,undefined,undefined,3921.85,3921.85,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,19,19,NA,149,19,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,19,11,149,149,149,19,19,19,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,19,NA,149,11,NA,NA,19,NA,NA,19,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,19,NA,149,0,19,19,19,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,1995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,19,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,5,NA,q,q,NA,NA,space,NA,5,NA,NA,5,NA,space,q,6918,NA,26999,248005,NA,NA,803,NA,6918,NA,NA,2150,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,3705551,3707058,NA,2971902,3706055,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,3707562,1122970,2971899,2973406,2973905,3706051,3707558,3708557,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3720638,NA,NA,NA,NA,3713718,NA,2980904,1130464,NA,NA,3705336,NA,NA,3711566,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,3703445,NA,2980910,3229482,3720640,3705335,3708562,NA,2971184,1120956,Extended template,0,78437,20,yes,1024,UNIT
4,495,undefined,undefined,3846.952381,3846.952381,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,20,20,NA,149,20,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,20,11,149,149,149,20,20,20,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,NA,NA,20,NA,149,11,NA,NA,20,NA,NA,20,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,20,NA,149,0,20,20,20,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,20,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,4,NA,q,q,NA,NA,space,NA,4,NA,NA,4,NA,space,q,2349,NA,26999,248005,NA,NA,803,NA,2349,NA,NA,2099,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,3722747,3724254,NA,2971902,3723250,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,3724758,1122970,2971899,2973406,2973905,3723247,3724754,3725753,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3733213,NA,NA,NA,NA,3730862,NA,2980904,1130464,NA,NA,3722534,NA,NA,3728761,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,3720645,NA,2980910,3229482,3733215,3722534,3725757,NA,2971184,1120956,Extended template,0,80786,21,yes,1024,MOVE
4,495,undefined,undefined,3721.454545,3721.454545,#808080,yes,xpyriment,legacy,legacy,0,Exes,uniform,undefined,undefined,undefined,NA,undefined,0,0,NA,149,149,11,11,NA,21,21,NA,149,21,11,NA,0,0,0,149,11,0,0,0,0,149,11,NA,NA,0,0,NA,0,2,NA,149,21,11,149,149,149,21,21,21,2,0,NA,NA,NA,NA,NA,149,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,NA,NA,NA,NA,21,NA,149,11,NA,NA,21,NA,NA,21,NA,NA,149,11,0,0,NA,NA,NA,NA,149,NA,NA,NA,149,11,21,NA,149,0,21,21,21,NA,149,11,Tue Jan 14 13:27:26 2025,A template containing a practice and an experimental phase,yes,2995,NA,equals,Prod_SOA_AA.osexp,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24,no,Courier,no,18,no,#0d0c0d,no,yes,767,iequals,legacy,21,2,11,/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-12.csv,xpyriment,Kafkaesque Koffka,3.2.8,0,4,NA,q,q,NA,NA,space,NA,4,NA,NA,4,NA,space,q,1086,NA,26999,248005,NA,NA,803,NA,1086,NA,NA,833,NA,1097,1954,2,legacy,1024,2,48000,-16,experiment,12,even,746893,3452748,NA,2971399,2972906,1120960,1122466,NA,3735323,3736830,NA,2971902,3735826,1121463,NA,789861,3231437,1130525,2976909,1126469,NA,762861,1130525,2981471,2980407,1129966,NA,NA,24831,1174204,NA,24851,757815,NA,2973410,3737334,1122970,2971899,2973406,2973905,3735823,3737330,3738329,757820,746089,NA,NA,NA,NA,NA,2980902,1130462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3743261,NA,NA,NA,NA,3742173,NA,2980904,1130464,NA,NA,3735110,NA,NA,3741338,NA,NA,2978408,1127968,995258,1173106,NA,NA,NA,NA,2971184,NA,NA,NA,2973909,1123469,3733220,NA,2980910,3229482,3743263,3735110,3738333,NA,2971184,1120956,Extended template,0,81872,22,yes,1024,NARROW
