"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_2_1","count_blank_screen_3","count_blink_screen","count_blink_screen_1","count_blink_screen_1_1","count_block_loop","count_calibrate","count_calibrate_1","count_calibrate_2","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_eyetracking_init","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blank","count_inline_blank_1","count_inline_fixation","count_inline_fixation_1","count_inline_script","count_inline_stimulus","count_inline_stimulus_1","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_trial","count_log_end_of_trial_1","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_inline_script_2","count_new_inline_script_3","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_stop_recording","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_record_test","count_reset_feedback","count_sketchpad","count_stimuli","count_stimuli_1","count_stimulus_test","count_stop_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_2_1","time_blank_screen_3","time_blink_screen","time_blink_screen_1","time_blink_screen_1_1","time_block_loop","time_calibrate","time_calibrate_1","time_calibrate_2","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_eyetracking_init","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blank","time_inline_blank_1","time_inline_fixation","time_inline_fixation_1","time_inline_script","time_inline_stimulus","time_inline_stimulus_1","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_trial","time_log_end_of_trial_1","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_inline_script_2","time_new_inline_script_3","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_stop_recording","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_record_test","time_reset_feedback","time_sketchpad","time_stimuli","time_stimuli_1","time_stimulus_test","time_stop_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"4","","undefined","undefined","1579.47959184","1579.47959184","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","97","149","11","149","97","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","97","149","149","97","149","97","NA","149","97","2","0","NA","11","149","97","NA","NA","NA","NA","NA","97","NA","11","149","NA","149","NA","NA","97","NA","NA","11","149","0","0","149","97","NA","NA","11","149","97","97","0","97","97","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","97","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","c","space","1","NA","NA","space","NA","2","NA","NA","NA","space","1","548","NA","88361","108855","178156","NA","NA","995","NA","548","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","5159497","3121422","1199967","3120418","5160000","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","5161003","3121926","3120415","5159997","3121922","5161000","NA","3122421","5161998","762256","750343","NA","1208965","3129418","5165555","NA","NA","NA","NA","NA","5165006","NA","1208967","3129420","NA","3129424","NA","NA","5165006","NA","NA","1205471","3125924","1073629","1321644","3119700","5159282","NA","NA","1201973","3122425","5162001","5157626","3308151","5165557","5159282","NA","1199460","3119699","Extended template","0","154789","98","yes","1024","VENT"
"7","495","undefined","undefined","1567.82828283","1567.82828283","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","98","149","11","149","98","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","98","149","149","98","149","98","NA","149","98","2","0","NA","11","149","98","NA","NA","NA","NA","NA","98","NA","11","149","NA","149","NA","NA","98","NA","NA","11","149","0","0","149","98","NA","NA","11","149","98","98","0","98","98","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","98","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","c","space","1","NA","NA","space","NA","5","NA","NA","NA","space","1","426","NA","88361","108855","178156","NA","NA","995","NA","426","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","5167431","3121422","1199967","3120418","5167934","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","5168939","3121926","3120415","5167931","3121922","5168935","NA","3122421","5169934","762256","750343","NA","1208965","3129418","5173372","NA","NA","NA","NA","NA","5172944","NA","1208967","3129420","NA","3129424","NA","NA","5172944","NA","NA","1205471","3125924","1073629","1321644","3119700","5167216","NA","NA","1201973","3122425","5169939","5165561","3308151","5173374","5167216","NA","1199460","3119699","Extended template","0","155215","99","yes","1024","INDEX"
"5","","undefined","undefined","1558.23","1558.23","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","99","149","11","149","99","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","99","149","149","99","149","99","NA","149","99","2","0","NA","11","149","99","NA","NA","NA","NA","NA","99","NA","11","149","NA","149","NA","NA","99","NA","NA","11","149","0","0","149","99","NA","NA","11","149","99","99","0","99","99","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","99","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","c","space","1","NA","NA","space","NA","2","NA","NA","NA","space","1","608","NA","88361","108855","178156","NA","NA","995","NA","608","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","5175249","3121422","1199967","3120418","5175752","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","5176757","3121926","3120415","5175749","3121922","5176753","NA","3122421","5177752","762256","750343","NA","1208965","3129418","5181371","NA","NA","NA","NA","NA","5180762","NA","1208967","3129420","NA","3129424","NA","NA","5180762","NA","NA","1205471","3125924","1073629","1321644","3119700","5175035","NA","NA","1201973","3122425","5177756","5173378","3308151","5181373","5175034","NA","1199460","3119699","Extended template","0","155823","100","yes","1024","INTERVAL"
"9","3495","undefined","undefined","1567.92079208","1567.92079208","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","100","149","11","149","100","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","100","149","149","100","149","100","NA","149","100","2","0","NA","11","149","100","NA","NA","NA","NA","NA","100","NA","11","149","NA","149","NA","NA","100","NA","NA","11","149","0","0","149","100","NA","NA","11","149","100","100","0","100","100","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","100","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","c","space","1","NA","NA","space","NA","5","NA","NA","NA","space","1","2537","NA","88361","108855","178156","NA","NA","995","NA","2537","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","5183248","3121422","1199967","3120418","5183752","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","5184756","3121926","3120415","5183749","3121922","5184752","NA","3122421","5185752","762256","750343","NA","1208965","3129418","5191300","NA","NA","NA","NA","NA","5188761","NA","1208967","3129420","NA","3129424","NA","NA","5188761","NA","NA","1205471","3125924","1073629","1321644","3119700","5183034","NA","NA","1201973","3122425","5185756","5181377","3308151","5191302","5183034","NA","1199460","3119699","Extended template","0","158360","101","yes","1024","GHOST"
"4","","undefined","undefined","1571.37254902","1571.37254902","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","101","149","11","149","101","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","101","149","149","101","149","101","NA","149","101","2","0","NA","11","149","101","NA","NA","NA","NA","NA","101","NA","11","149","NA","149","NA","NA","101","NA","NA","11","149","0","0","149","101","NA","NA","11","149","101","101","0","101","101","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","101","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","c","space","1","NA","NA","space","NA","2","NA","NA","NA","space","1","1920","NA","88361","108855","178156","NA","NA","995","NA","1920","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","5193179","3121422","1199967","3120418","5193682","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","5194687","3121926","3120415","5193679","3121922","5194682","NA","3122421","5195682","762256","750343","NA","1208965","3129418","5200612","NA","NA","NA","NA","NA","5198691","NA","1208967","3129420","NA","3129424","NA","NA","5198690","NA","NA","1205471","3125924","1073629","1321644","3119700","5192964","NA","NA","1201973","3122425","5195686","5191306","3308151","5200615","5192964","NA","1199460","3119699","Extended template","0","160280","102","yes","1024","MOVE"
"5","","undefined","undefined","1562.58252427","1562.58252427","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","102","149","11","149","102","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","102","149","149","102","149","102","NA","149","102","2","0","NA","11","149","102","NA","NA","NA","NA","NA","102","NA","11","149","NA","149","NA","NA","102","NA","NA","11","149","0","0","149","102","NA","NA","11","149","102","102","0","102","102","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","102","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","c","space","1","NA","NA","space","NA","5","NA","NA","NA","space","1","666","NA","88361","108855","178156","NA","NA","995","NA","666","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","5202489","3121422","1199967","3120418","5202992","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","5203997","3121926","3120415","5202989","3121922","5203993","NA","3122421","5204992","762256","750343","NA","1208965","3129418","5208668","NA","NA","NA","NA","NA","5208001","NA","1208967","3129420","NA","3129424","NA","NA","5208000","NA","NA","1205471","3125924","1073629","1321644","3119700","5202273","NA","NA","1201973","3122425","5204997","5200619","3308151","5208671","5202273","NA","1199460","3119699","Extended template","0","160946","103","yes","1024","DEBATE"
"6","","undefined","undefined","1554.125","1554.125","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","103","149","11","149","103","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","103","149","149","103","149","103","NA","149","103","2","0","NA","11","149","103","NA","NA","NA","NA","NA","103","NA","11","149","NA","149","NA","NA","103","NA","NA","11","149","0","0","149","103","NA","NA","11","149","103","103","0","103","103","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","103","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","c","space","1","NA","NA","space","NA","5","NA","NA","NA","space","1","683","NA","88361","108855","178156","NA","NA","995","NA","683","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","5210557","3121422","1199967","3120418","5211061","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","5212066","3121926","3120415","5211058","3121922","5212062","NA","3122421","5213061","762256","750343","NA","1208965","3129418","5216756","NA","NA","NA","NA","NA","5216071","NA","1208967","3129420","NA","3129424","NA","NA","5216071","NA","NA","1205471","3125924","1073629","1321644","3119700","5210344","NA","NA","1201973","3122425","5213065","5208675","3308151","5216758","5210344","NA","1199460","3119699","Extended template","0","161629","104","yes","1024","MYSTERY"
"2","1495","undefined","undefined","1544.6","1544.6","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","104","149","11","149","104","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","104","149","149","104","149","104","NA","149","104","2","0","NA","11","149","104","NA","NA","NA","NA","NA","104","NA","11","149","NA","149","NA","NA","104","NA","NA","11","149","0","0","149","104","NA","NA","11","149","104","104","0","104","104","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","104","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","c","space","1","NA","NA","space","NA","5","NA","NA","NA","space","1","554","NA","88361","108855","178156","NA","NA","995","NA","554","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","5218632","3121422","1199967","3120418","5219135","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","5220140","3121926","3120415","5219132","3121922","5220135","NA","3122421","5221135","762256","750343","NA","1208965","3129418","5224701","NA","NA","NA","NA","NA","5224145","NA","1208967","3129420","NA","3129424","NA","NA","5224145","NA","NA","1205471","3125924","1073629","1321644","3119700","5218416","NA","NA","1201973","3122425","5221139","5216762","3308151","5224703","5218416","NA","1199460","3119699","Extended template","0","162183","105","yes","1024","JOINT"
"8","1495","undefined","undefined","1548.63207547","1548.63207547","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","105","149","11","149","105","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","105","149","149","105","149","105","NA","149","105","2","0","NA","11","149","105","NA","NA","NA","NA","NA","105","NA","11","149","NA","149","NA","NA","105","NA","NA","11","149","0","0","149","105","NA","NA","11","149","105","105","0","105","105","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","105","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","2","NA","c","space","1","NA","NA","space","NA","2","NA","NA","NA","space","1","1972","NA","88361","108855","178156","NA","NA","995","NA","1972","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","5226579","3121422","1199967","3120418","5227082","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","5228087","3121926","3120415","5227079","3121922","5228083","NA","3122421","5229083","762256","750343","NA","1208965","3129418","5234068","NA","NA","NA","NA","NA","5232093","NA","1208967","3129420","NA","3129424","NA","NA","5232093","NA","NA","1205471","3125924","1073629","1321644","3119700","5226362","NA","NA","1201973","3122425","5229088","5224707","3308151","5234070","5226362","NA","1199460","3119699","Extended template","0","164155","106","yes","1024","QUEEN"
"2","1495","undefined","undefined","1540.5046729","1540.5046729","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","11","149","106","149","11","149","106","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","0","2","NA","11","106","149","149","106","149","106","NA","149","106","2","0","NA","11","149","106","NA","NA","NA","NA","NA","106","NA","11","149","NA","149","NA","NA","106","NA","NA","11","149","0","0","149","106","NA","NA","11","149","106","106","0","106","106","NA","11","149","Wed Nov 20 09:35:33 2024","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_BA.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","106","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-6.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","3","NA","c","space","1","NA","NA","space","NA","3","NA","NA","NA","space","1","679","NA","88361","108855","178156","NA","NA","995","NA","679","NA","NA","NA","7861","1986","2","legacy","1024","2","48000","-16","experiment","6","even","751339","4286138","NA","1199464","1200970","3119915","5235947","3121422","1199967","3120418","5236450","NA","855659","3310138","1317884","1204972","3125425","NA","767297","1209028","3129990","1208470","3128923","NA","NA","3645","NA","1329506","NA","3647","762251","NA","1201474","5237455","3121926","3120415","5236447","3121922","5237450","NA","3122421","5238450","762256","750343","NA","1208965","3129418","5242139","NA","NA","NA","NA","NA","5241459","NA","1208967","3129420","NA","3129424","NA","NA","5241458","NA","NA","1205471","3125924","1073629","1321644","3119700","5235733","NA","NA","1201973","3122425","5238454","5234074","3308151","5242142","5235733","NA","1199460","3119699","Extended template","0","164834","107","yes","1024","EQUAL"
