"List_Number","SOA","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_end_of_familiarization","correct_instructions","correct_keyboard_response","correct_new_keyboard_response","count_Familiarization","count_Test_loop","count_about_this_template","count_blank_screen","count_blank_screen_1","count_blank_screen_2","count_blank_screen_3","count_blank_screen_test","count_blank_screen_test_1","count_blink_screen","count_blink_screen_1","count_blink_screen_test","count_block_loop","count_calibrate","count_calibrate_2","count_calibrate_3","count_delay","count_delay_1","count_end_of_experiment","count_end_of_familiarization","count_end_of_practice","count_end_of_study","count_end_of_trial","count_end_of_trial_1","count_equal_instruction","count_ex_instruction","count_experiment","count_experimental_loop","count_experimental_loop_1","count_experimenter","count_familiarization_sequence","count_feedback","count_fixation_NT","count_fixation_NT_1","count_fixation_NT_2","count_inline_blink","count_inline_blink_1","count_inline_fixation","count_inline_fixation_1","count_inline_stimuli","count_inline_stimulus","count_instruction_cue","count_instructions","count_keyboard_response","count_log_end_of_exp","count_log_end_of_practice","count_log_test","count_logger","count_loop","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_logger_1","count_new_logger_1_1","count_new_loop","count_new_pygaze_init","count_new_pygaze_stop_recording","count_new_pygaze_stop_recording_1","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_2","count_new_sketchpad_3","count_new_sketchpad_6","count_new_sketchpad_7","count_new_sketchpad_8","count_plus_instruction","count_post_cue","count_post_cue_1","count_practice_loop","count_press_key","count_record_study","count_reset_feedback","count_sketchpad","count_start_recording_test","count_stimuli","count_stimuli_1","count_stimuli_test","count_test_instructions","count_test_log","count_test_sequence","count_trial_sequence","count_trial_sequence_1","count_trial_sequence_1_1","datetime","description","disable_garbage_collection","e_SO","empty_column","eq_sq","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","instruction","keyboard_backend","live_row","live_row_Familiarization","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_end_of_familiarization","response_end_of_practice","response_end_of_study","response_experimenter","response_feedback","response_instructions","response_keyboard_response","response_new_keyboard_response","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_3","response_new_sketchpad_6","response_new_sketchpad_7","response_new_sketchpad_8","response_press_key","response_test_instructions","response_time","response_time_end_of_experiment","response_time_end_of_familiarization","response_time_end_of_practice","response_time_end_of_study","response_time_experimenter","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_new_keyboard_response","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_3","response_time_new_sketchpad_6","response_time_new_sketchpad_7","response_time_new_sketchpad_8","response_time_press_key","response_time_test_instructions","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Familiarization","time_Test_loop","time_about_this_template","time_blank_screen","time_blank_screen_1","time_blank_screen_2","time_blank_screen_3","time_blank_screen_test","time_blank_screen_test_1","time_blink_screen","time_blink_screen_1","time_blink_screen_test","time_block_loop","time_calibrate","time_calibrate_2","time_calibrate_3","time_delay","time_delay_1","time_end_of_experiment","time_end_of_familiarization","time_end_of_practice","time_end_of_study","time_end_of_trial","time_end_of_trial_1","time_equal_instruction","time_ex_instruction","time_experiment","time_experimental_loop","time_experimental_loop_1","time_experimenter","time_familiarization_sequence","time_feedback","time_fixation_NT","time_fixation_NT_1","time_fixation_NT_2","time_inline_blink","time_inline_blink_1","time_inline_fixation","time_inline_fixation_1","time_inline_stimuli","time_inline_stimulus","time_instruction_cue","time_instructions","time_keyboard_response","time_log_end_of_exp","time_log_end_of_practice","time_log_test","time_logger","time_loop","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_logger_1","time_new_logger_1_1","time_new_loop","time_new_pygaze_init","time_new_pygaze_stop_recording","time_new_pygaze_stop_recording_1","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_2","time_new_sketchpad_3","time_new_sketchpad_6","time_new_sketchpad_7","time_new_sketchpad_8","time_plus_instruction","time_post_cue","time_post_cue_1","time_practice_loop","time_press_key","time_record_study","time_reset_feedback","time_sketchpad","time_start_recording_test","time_stimuli","time_stimuli_1","time_stimuli_test","time_test_instructions","time_test_log","time_test_sequence","time_trial_sequence","time_trial_sequence_1","time_trial_sequence_1_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word"
"1","1495","undefined","undefined","960.046511628","960.046511628","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","85","85","11","149","85","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","85","149","149","85","149","85","85","149","2","0","NA","149","11","85","NA","NA","NA","85","NA","11","149","NA","0","149","85","NA","NA","85","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","85","11","149","85","0","85","85","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","1995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","85","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","421","NA","4551","38463","272926","NA","NA","1745","NA","421","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","6763925","6765431","3670196","5596278","6764428","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","6765936","5597785","5596275","6764425","5597781","6765931","6766931","5598280","3532422","3519719","NA","5605278","3678715","6770361","NA","NA","NA","6769939","NA","3678717","5605280","NA","3916","5605285","6761823","NA","NA","6769939","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","6763708","3672202","5598284","6766935","5878781","6770363","6763708","NA","3669689","5595557","Extended template","0","82564","86","yes","1024","CURSE"
"7","","undefined","undefined","986.149425287","986.149425287","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","86","86","11","149","86","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","86","149","149","86","149","86","86","149","2","0","NA","149","11","86","NA","NA","NA","86","NA","11","149","NA","0","149","86","NA","NA","86","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","86","11","149","86","0","86","86","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","86","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","3231","NA","4551","38463","272926","NA","NA","1745","NA","3231","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","6772465","6773972","3670196","5596278","6772969","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","6774476","5597785","5596275","6772965","5597781","6774472","6775471","5598280","3532422","3519719","NA","5605278","3678715","6781713","NA","NA","NA","6778481","NA","3678717","5605280","NA","3916","5605285","6770367","NA","NA","6778481","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","6772248","3672202","5598284","6775475","5878781","6781716","6772248","NA","3669689","5595557","Extended template","0","85795","87","yes","1024","GRADE"
"7","","undefined","undefined","1001.31818182","1001.31818182","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","87","87","11","149","87","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","87","149","149","87","149","87","87","149","2","0","NA","149","11","87","NA","NA","NA","87","NA","11","149","NA","0","149","87","NA","NA","87","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","87","11","149","87","0","87","87","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","87","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","4","NA","space","q","q","NA","NA","space","NA","4","NA","NA","NA","NA","NA","NA","space","q","2321","NA","4551","38463","272926","NA","NA","1745","NA","2321","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","6783801","6785307","3670196","5596278","6784304","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","6785811","5597785","5596275","6784301","5597781","6785807","6786806","5598280","3532422","3519719","NA","5605278","3678715","6792138","NA","NA","NA","6789815","NA","3678717","5605280","NA","3916","5605285","6781720","NA","NA","6789815","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","6783586","3672202","5598284","6786810","5878781","6792140","6783585","NA","3669689","5595557","Extended template","0","88116","88","yes","1024","GOLF"
"5","3495","undefined","undefined","994.865168539","994.865168539","#808080","yes","xpyriment","legacy","legacy","0","Exes","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","88","88","11","149","88","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","88","149","149","88","149","88","88","149","2","0","NA","149","11","88","NA","NA","NA","88","NA","11","149","NA","0","149","88","NA","NA","88","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","88","11","149","88","0","88","88","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","0","NA","Square","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","88","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","427","NA","4551","38463","272926","NA","NA","1745","NA","427","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","6794223","6795730","3670196","5596278","6794726","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","6796234","5597785","5596275","6794723","5597781","6796230","6797229","5598280","3532422","3519719","NA","5605278","3678715","6800665","NA","NA","NA","6800237","NA","3678717","5605280","NA","3916","5605285","6792144","NA","NA","6800237","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","6794006","3672202","5598284","6797233","5878781","6800667","6794006","NA","3669689","5595557","Extended template","0","88543","89","yes","1024","GRAPH"
"3","495","undefined","undefined","990.555555556","990.555555556","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","89","89","11","149","89","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","89","149","149","89","149","89","89","149","2","0","NA","149","11","89","NA","NA","NA","89","NA","11","149","NA","0","149","89","NA","NA","89","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","89","11","149","89","0","89","89","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","89","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","6","NA","space","q","q","NA","NA","space","NA","6","NA","NA","NA","NA","NA","NA","space","q","607","NA","4551","38463","272926","NA","NA","1745","NA","607","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","6802761","6804268","3670196","5596278","6803264","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","6804772","5597785","5596275","6803261","5597781","6804768","6805767","5598280","3532422","3519719","NA","5605278","3678715","6809385","NA","NA","NA","6808777","NA","3678717","5605280","NA","3916","5605285","6800671","NA","NA","6808777","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","6802546","3672202","5598284","6805771","5878781","6809388","6802545","NA","3669689","5595557","Extended template","0","89150","90","yes","1024","PAPER"
"8","","undefined","undefined","1014.43956044","1014.43956044","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","90","90","11","149","90","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","90","149","149","90","149","90","90","149","2","0","NA","149","11","90","NA","NA","NA","90","NA","11","149","NA","0","149","90","NA","NA","90","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","90","11","149","90","0","90","90","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","90","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","5","NA","space","q","q","NA","NA","space","NA","5","NA","NA","NA","NA","NA","NA","space","q","3164","NA","4551","38463","272926","NA","NA","1745","NA","3164","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","6811475","6812982","3670196","5596278","6811978","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","6813487","5597785","5596275","6811975","5597781","6813483","6814482","5598280","3532422","3519719","NA","5605278","3678715","6820657","NA","NA","NA","6817492","NA","3678717","5605280","NA","3916","5605285","6809392","NA","NA","6817492","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","6811258","3672202","5598284","6814487","5878781","6820660","6811258","NA","3669689","5595557","Extended template","0","92314","91","yes","1024","YARN"
"9","","undefined","undefined","1014.73913043","1014.73913043","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","91","91","11","149","91","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","91","149","149","91","149","91","91","149","2","0","NA","149","11","91","NA","NA","NA","91","NA","11","149","NA","0","149","91","NA","NA","91","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","91","11","149","91","0","91","91","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","91","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","q","q","NA","NA","space","NA","1","NA","NA","NA","NA","NA","NA","space","q","1042","NA","4551","38463","272926","NA","NA","1745","NA","1042","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","6822760","6824266","3670196","5596278","6823263","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","6824770","5597785","5596275","6823260","5597781","6824766","6825766","5598280","3532422","3519719","NA","5605278","3678715","6829817","NA","NA","NA","6828774","NA","3678717","5605280","NA","3916","5605285","6820664","NA","NA","6828774","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","6822530","3672202","5598284","6825770","5878781","6829819","6822530","NA","3669689","5595557","Extended template","0","93356","92","yes","1024","GATHER"
"9","","undefined","undefined","1065.07526882","1065.07526882","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","92","92","11","149","92","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","92","149","149","92","149","92","92","149","2","0","NA","149","11","92","NA","NA","NA","92","NA","11","149","NA","0","149","92","NA","NA","92","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","92","11","149","92","0","92","92","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","92","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","q","q","NA","NA","space","NA","1","NA","NA","NA","NA","NA","NA","space","q","5696","NA","4551","38463","272926","NA","NA","1745","NA","5696","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","6831921","6833428","3670196","5596278","6832424","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","6833932","5597785","5596275","6832421","5597781","6833928","6834927","5598280","3532422","3519719","NA","5605278","3678715","6843633","NA","NA","NA","6837936","NA","3678717","5605280","NA","3916","5605285","6829823","NA","NA","6837936","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","6831704","3672202","5598284","6834932","5878781","6843636","6831703","NA","3669689","5595557","Extended template","0","99052","93","yes","1024","ABSENCE"
"8","","undefined","undefined","1065.58510638","1065.58510638","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","93","93","11","149","93","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","93","149","149","93","149","93","93","149","2","0","NA","149","11","93","NA","NA","NA","93","NA","11","149","NA","0","149","93","NA","NA","93","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","93","11","149","93","0","93","93","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","93","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","q","q","NA","NA","space","NA","1","NA","NA","NA","NA","NA","NA","space","q","1113","NA","4551","38463","272926","NA","NA","1745","NA","1113","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","6845730","6847236","3670196","5596278","6846233","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","6847740","5597785","5596275","6846230","5597781","6847736","6848735","5598280","3532422","3519719","NA","5605278","3678715","6852858","NA","NA","NA","6851743","NA","3678717","5605280","NA","3916","5605285","6843640","NA","NA","6851743","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","6845515","3672202","5598284","6848739","5878781","6852860","6845514","NA","3669689","5595557","Extended template","0","100165","94","yes","1024","ILLUSION"
"8","","undefined","undefined","1070.87368421","1070.87368421","#808080","yes","xpyriment","legacy","legacy","0","foil","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","94","94","11","149","94","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","94","149","149","94","149","94","94","149","2","0","NA","149","11","94","NA","NA","NA","94","NA","11","149","NA","0","149","94","NA","NA","94","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","94","11","149","94","0","94","94","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","","NA","","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","94","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","q","q","NA","NA","space","NA","1","NA","NA","NA","NA","NA","NA","space","q","1568","NA","4551","38463","272926","NA","NA","1745","NA","1568","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","6854954","6856460","3670196","5596278","6855457","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","6856965","5597785","5596275","6855454","5597781","6856960","6857960","5598280","3532422","3519719","NA","5605278","3678715","6862537","NA","NA","NA","6860968","NA","3678717","5605280","NA","3916","5605285","6852864","NA","NA","6860968","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","6854736","3672202","5598284","6857964","5878781","6862540","6854736","NA","3669689","5595557","Extended template","0","101733","95","yes","1024","GANG"
"3","495","undefined","undefined","1090.26041667","1090.26041667","#808080","yes","xpyriment","legacy","legacy","0","Plus","uniform","undefined","undefined","undefined","NA","undefined","0","0","NA","11","149","149","11","95","95","11","149","95","NA","0","0","0","11","149","0","0","0","0","11","149","NA","NA","0","NA","0","NA","2","NA","11","95","149","149","95","149","95","95","149","2","0","NA","149","11","95","NA","NA","NA","95","NA","11","149","NA","0","149","95","NA","NA","95","NA","NA","NA","NA","NA","11","149","0","0","149","NA","NA","95","11","149","95","0","95","95","NA","11","149","Fri Feb 28 10:12:56 2025","A template containing a practice and an experimental phase","yes","2995","NA","equals","Prod_SOA_AB.osexp","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24","no","Courier","no","18","no","#0d0c0d","no","yes","768","iequals","legacy","95","2","11","/Users/eyelink/Desktop/Siyue_ProdPupil_Fall24/data/subject-24.csv","xpyriment","Kafkaesque Koffka","3.2.8","0","1","NA","space","q","q","NA","NA","space","NA","1","NA","NA","NA","NA","NA","NA","space","q","2932","NA","4551","38463","272926","NA","NA","1745","NA","2932","NA","NA","NA","NA","NA","NA","3286","1091","2","legacy","1024","2","48000","-16","experiment","24","even","3521465","5991412","NA","3671199","5597281","5595775","3669693","6864621","6866127","3670196","5596278","6865124","NA","3542017","3717241","5879873","3675201","5601284","NA","3537465","3678777","5605850","3678219","5604783","NA","NA","3914","NA","3803673","NA","3532418","NA","3671703","6866631","5597785","5596275","6865121","5597781","6866627","6867626","5598280","3532422","3519719","NA","5605278","3678715","6873570","NA","NA","NA","6870636","NA","3678717","5605280","NA","3916","5605285","6862544","NA","NA","6870635","NA","NA","NA","NA","NA","3678200","5601784","3543554","3800386","5595557","NA","NA","6864406","3672202","5598284","6867631","5878781","6873572","6864405","NA","3669689","5595557","Extended template","0","104665","96","yes","1024","DESIGN"
